date.time,btmpv.pot.node1,btmpv.pot.node2,btmpv.pot.node3,btmpv.pot.node4
4/14/20 14:30,0.1842971412881802,0.2697289191547031,0.2977375435787445,0.29927391066846726
4/14/20 15:30,0.27673042521781877,0.2650688305789515,0.2835484943972611,0.31134278263179976
4/14/20 16:30,0.36772925496144765,0.29918308919732584,0.3653599678058938,0.3503271594193606
4/14/20 17:30,0.37748233029979705,0.30623961334608407,0.3262431907348383,0.28355172334917284
4/14/20 18:30,0.37489897630679614,0.35744060432605007,0.30076754974999914,0.3118110187546065
4/14/20 19:30,0.3543310706105345,0.35607071951803293,0.3570301483004078,0.3508293663269915
4/14/20 20:30,0.3557921358348607,0.3900762275957141,0.4594347551126432,0.47208461050917055
4/14/20 21:30,0.2993148106188519,0.3837597531243617,0.3803203042886907,0.4948398777348511
4/14/20 22:30,0.10895482851293865,0.04390478783729482,0.047735347276455835,0.28019690631446015
4/14/20 23:30,0.010724239604510691,0.0036317368278676885,0.0034946684080484416,0.002722879564588775
4/15/20 00:30,0.0,0.0,0.0,0.0
4/15/20 01:30,0.0,0.0,0.0,0.0
4/15/20 02:30,0.0,0.0,0.0,0.0
4/15/20 03:30,0.0,0.0,0.0,0.0
4/15/20 04:30,0.0,0.0,0.0,0.0
4/15/20 05:30,0.0,0.0,0.0,0.0
4/15/20 06:30,0.0,0.0,0.0,0.0
4/15/20 07:30,0.0,0.0,0.0,0.0
4/15/20 08:30,0.0,0.0,0.0,0.0
4/15/20 09:30,0.0,0.0,0.0,0.0
4/15/20 10:30,0.02104131783299095,0.08572468127520957,0.009108553172658507,0.005447382577838169
4/15/20 11:30,0.4071366895162591,0.5366498159404264,0.06339905085167374,0.026327773513503776
4/15/20 12:30,0.7921345641744042,0.8541659315246033,0.10779339879496289,0.036312561833837395
4/15/20 13:30,0.19460925694973022,0.14297712892525588,0.1877113424124205,0.1606127761541494
4/15/20 14:30,0.2319832183272269,0.18480976941648022,0.1983101993872518,0.20644443980930338
4/15/20 15:30,0.2877558936796068,0.27323959423310007,0.20143697018840948,0.29604381928932627
4/15/20 16:30,0.3067990761214928,0.346034366950111,0.22923067614011866,0.22936261275567577
4/15/20 17:30,0.31200900299107703,0.3641980189956755,0.275605029827134,0.2556285406771374
4/15/20 18:30,0.3350748153472618,0.35544730092457,0.3527115108376401,0.2784769482904608
4/15/20 19:30,0.3296797800818713,0.3453799321354796,0.3542556127001738,0.3491820642971962
4/15/20 20:30,0.24285622699894693,0.4835303176549561,0.5195191236809953,0.5185825350563329
4/15/20 21:30,0.14987602468005437,0.4664303316922057,0.5763074218292378,0.5936577376705499
4/15/20 22:30,0.1292917510075516,0.4748798175278254,0.47835038264506724,0.49056294962609964
4/15/20 23:30,0.026132913376012715,0.08232002467432192,0.06725453766552911,0.046760001911864274
4/16/20 00:30,0.0,0.0,0.0,0.0
4/16/20 01:30,0.0,0.0,0.0,0.0
4/16/20 02:30,0.0,0.0,0.0,0.0
4/16/20 03:30,0.0,0.0,0.0,0.0
4/16/20 04:30,0.0,0.0,0.0,0.0
4/16/20 05:30,0.0,0.0,0.0,0.0
4/16/20 06:30,0.0,0.0,0.0,0.0
4/16/20 07:30,0.0,0.0,0.0,0.0
4/16/20 08:30,0.0,0.0,0.0,0.0
4/16/20 09:30,0.0,0.0,0.0,0.0
4/16/20 10:30,0.06781825951141521,0.10238278942947696,0.019553052741591,0.07424237510786554
4/16/20 11:30,0.5446272304037647,0.6179542469735696,0.35801133344496777,0.3504432735765036
4/16/20 12:30,0.5580899220809677,0.7561670485099127,0.7867622233083547,0.5613465288279889
4/16/20 13:30,0.165831082631103,0.16100925268220329,0.1511203903842715,0.17902580315845448
4/16/20 14:30,0.22634637929563833,0.23703327661214652,0.17617491806925661,0.19783568985089137
4/16/20 15:30,0.24887474882391364,0.27389904955361905,0.26531624835030276,0.25695469856769604
4/16/20 16:30,0.3031369823507198,0.28942952996899385,0.3208051193463413,0.2583743031340554
4/16/20 17:30,0.32844702237747014,0.35915040280034133,0.3662599139368713,0.2859448021625114
4/16/20 18:30,0.33020424414641564,0.3162649326337046,0.3705210741209054,0.29916638019038766
4/16/20 19:30,0.30503327289997223,0.30785447200598126,0.3250794394959944,0.35598165290705885
4/16/20 20:30,0.35167161583588796,0.40003399273312445,0.4128325244399185,0.4648481413909935
4/16/20 21:30,0.3155214006434487,0.43003712651341,0.324641548504467,0.5752456745201819
4/16/20 22:30,0.19346425149439467,0.3330408306197291,0.35121785843605513,0.4448744015828748
4/16/20 23:30,0.10905264548327033,0.06772377947669836,0.010274913929522934,0.041827983106695825
4/17/20 00:30,0.0,0.0,0.0,0.0
4/17/20 01:30,0.0,0.0,0.0,0.0
4/17/20 02:30,0.0,0.0,0.0,0.0
4/17/20 03:30,0.0,0.0,0.0,0.0
4/17/20 04:30,0.0,0.0,0.0,0.0
4/17/20 05:30,0.0,0.0,0.0,0.0
4/17/20 06:30,0.0,0.0,0.0,0.0
4/17/20 07:30,0.0,0.0,0.0,0.0
4/17/20 08:30,0.0,0.0,0.0,0.0
4/17/20 09:30,0.0,0.0,0.0,0.0
4/17/20 10:30,0.053477599545545575,0.1614444755923017,0.14503760797696535,0.1355345962654641
4/17/20 11:30,0.46328919608824337,0.6186033209926767,0.608333151459906,0.6364210836516628
4/17/20 12:30,0.7278739474649201,0.8334976134290395,0.8410998840727806,0.8621643513610336
4/17/20 13:30,0.21011123447292845,0.18888064091859574,0.15776499230138177,0.15713175733869889
4/17/20 14:30,0.27172068025850366,0.23939887470383414,0.19050768408390706,0.18808036366345823
4/17/20 15:30,0.35350321089522835,0.2851861104867541,0.33689621504281875,0.32793681522776263
4/17/20 16:30,0.38559722161654486,0.33862709421585935,0.37490624730930744,0.3586722410827884
4/17/20 17:30,0.3989492749061221,0.40427251668353614,0.4100506189134681,0.3853215863912831
4/17/20 18:30,0.37552688276655566,0.34549762388875416,0.3070173438028555,0.37762666359867464
4/17/20 19:30,0.3230065590856965,0.2887197279790535,0.26767186249421787,0.3385585091480594
4/17/20 20:30,0.23296672440518493,0.2380618951819225,0.13299710911277085,0.26161378474328406
4/17/20 21:30,0.15582292874155795,0.11177816702443644,0.07329668636133366,0.10053748009288904
4/17/20 22:30,0.05472021176618483,0.0667373875257229,0.04793952638140623,0.022694076991653187
4/17/20 23:30,0.009950597759965728,0.005032179990335972,0.0034955929461630156,0.002723471340817885
4/18/20 00:30,0.0,0.0,0.0,0.0
4/18/20 01:30,0.0,0.0,0.0,0.0
4/18/20 02:30,0.0,0.0,0.0,0.0
4/18/20 03:30,0.0,0.0,0.0,0.0
4/18/20 04:30,0.0,0.0,0.0,0.0
4/18/20 05:30,0.0,0.0,0.0,0.0
4/18/20 06:30,0.0,0.0,0.0,0.0
4/18/20 07:30,0.0,0.0,0.0,0.0
4/18/20 08:30,0.0,0.0,0.0,0.0
4/18/20 09:30,0.0,0.0,0.0,0.0
4/18/20 10:30,0.010403301929424845,0.008815848915846403,0.005430759029142649,0.00635549677192995
4/18/20 11:30,0.12427952032595481,0.042684284897766114,0.023186911643423423,0.026379552159905156
4/18/20 12:30,0.22842266181600593,0.06487018915303855,0.02200922632372863,0.04720756159766666
4/18/20 13:30,0.17294272995970134,0.14545685510189685,0.08540652408770044,0.09803449962960802
4/18/20 14:30,0.2444564961426114,0.21233601378509048,0.08110502927795654,0.08895776762633446
4/18/20 15:30,0.28650141299779985,0.31508782719895706,0.21415885577084487,0.09440094787930896
4/18/20 16:30,0.2851690084363124,0.3097489309244169,0.27945608399431854,0.22785605847406173
4/18/20 17:30,0.31025816405018997,0.26003495412937244,0.16952052017342245,0.18108901923742246
4/18/20 18:30,0.3215346965064526,0.25245000605942025,0.2168761365925766,0.15892705530839787
4/18/20 19:30,0.3261361402375138,0.25795901193139575,0.17203588216089993,0.08621886049736877
4/18/20 20:30,0.44757208305964247,0.27050827071376427,0.15143751707090602,0.2793883963479751
4/18/20 21:30,0.46166054341969653,0.46331604418612604,0.039269149993605965,0.10792442439772638
4/18/20 22:30,0.43194836934459463,0.36121254138714154,0.06588607599283497,0.08146444826017932
4/18/20 23:30,0.20295595960379653,0.0643305245765978,0.05878854041912736,0.004539001647113352
4/19/20 00:30,0.0,0.0,0.0,0.0
4/19/20 01:30,0.0,0.0,0.0,0.0
4/19/20 02:30,0.0,0.0,0.0,0.0
4/19/20 03:30,0.0,0.0,0.0,0.0
4/19/20 04:30,0.0,0.0,0.0,0.0
4/19/20 05:30,0.0,0.0,0.0,0.0
4/19/20 06:30,0.0,0.0,0.0,0.0
4/19/20 07:30,0.0,0.0,0.0,0.0
4/19/20 08:30,0.0,0.0,0.0,0.0
4/19/20 09:30,0.0,0.0,0.0,0.0
4/19/20 10:30,0.08694629739110933,0.13919621884947841,0.14792612927396215,0.1820477154836211
4/19/20 11:30,0.4276639616700448,0.5780643574092661,0.5781050334968287,0.5996444845171822
4/19/20 12:30,0.5908726030532436,0.80819182701191,0.8109788728159828,0.8199613648644172
4/19/20 13:30,0.17932202875973138,0.16949241767020745,0.17173347951554027,0.17386135069110636
4/19/20 14:30,0.21408020148464252,0.19406252469733748,0.19975497986050775,0.1997762472616665
4/19/20 15:30,0.2719284439228723,0.2210506722062896,0.22850929729781982,0.2278735951719073
4/19/20 16:30,0.24016683994208313,0.253228011427188,0.2579125901537065,0.2560400815144376
4/19/20 17:30,0.20938420673388608,0.2782421729609127,0.2852722501506014,0.28348294457328843
4/19/20 18:30,0.11788251487594334,0.30436914212086635,0.30566233215360633,0.30448992665139213
4/19/20 19:30,0.16583956897919058,0.3038430981138014,0.3655460847077684,0.3526127942562465
4/19/20 20:30,0.08536627150741376,0.23281983880677204,0.30130792185199384,0.37211033098849977
4/19/20 21:30,0.06323835701846886,0.13051297768361014,0.09570577057927909,0.31851433441707966
4/19/20 22:30,0.0404707557792819,0.04459463587817343,0.03545633568793499,0.05621600458329696
4/19/20 23:30,0.008880894453491094,0.005786441051814535,0.0042485708045813175,0.004537982476940995
4/20/20 00:30,0.0,0.0,0.0,0.0
4/20/20 01:30,0.0,0.0,0.0,0.0
4/20/20 02:30,0.0,0.0,0.0,0.0
4/20/20 03:30,0.0,0.0,0.0,0.0
4/20/20 04:30,0.0,0.0,0.0,0.0
4/20/20 05:30,0.0,0.0,0.0,0.0
4/20/20 06:30,0.0,0.0,0.0,0.0
4/20/20 07:30,0.0,0.0,0.0,0.0
4/20/20 08:30,0.0,0.0,0.0,0.0
4/20/20 09:30,0.0,0.0,0.0,0.0
4/20/20 10:30,0.08123185102769002,0.12108738522478045,0.01597851577192428,0.009077318393606235
4/20/20 11:30,0.5086203930282118,0.36432503245889986,0.07561913061604511,0.04901238392292145
4/20/20 12:30,0.7488581785287638,0.46034779398704384,0.12488710988473327,0.12651344808206558
4/20/20 13:30,0.1714160426572866,0.23475273729821883,0.19405363877503534,0.22014446613020386
4/20/20 14:30,0.20403460073369167,0.2588387565804201,0.2082373740434847,0.24947059963149004
4/20/20 15:30,0.2702315727043686,0.3204140811656815,0.2742242972713421,0.2675677858823545
4/20/20 16:30,0.2738411088777581,0.3620773956429303,0.3713038414683387,0.33364371868920456
4/20/20 17:30,0.2798136535162588,0.3240246528172713,0.42210775229567565,0.36996935157522004
4/20/20 18:30,0.301063723524714,0.3279042076319316,0.400432507471132,0.3928753166938207
4/20/20 19:30,0.34985176791695527,0.3593724468018405,0.3671515440846795,0.367530155809565
4/20/20 20:30,0.5384906218770069,0.46284428160756574,0.31469033335812585,0.35374472441940236
4/20/20 21:30,0.6478190101018863,0.5722945314015037,0.32616116038660514,0.25846971115989875
4/20/20 22:30,0.6193111051901824,0.4936419011807566,0.2766085075860147,0.1897294902738574
4/20/20 23:30,0.25638452809352774,0.16919754151207345,0.08870864013159467,0.00917471110729289
4/21/20 00:30,0.0,0.0,0.0,0.0
4/21/20 01:30,0.0,0.0,0.0,0.0
4/21/20 02:30,0.0,0.0,0.0,0.0
4/21/20 03:30,0.0,0.0,0.0,0.0
4/21/20 04:30,0.0,0.0,0.0,0.0
4/21/20 05:30,0.0,0.0,0.0,0.0
4/21/20 06:30,0.0,0.0,0.0,0.0
4/21/20 07:30,0.0,0.0,0.0,0.0
4/21/20 08:30,0.0,0.0,0.0,0.0
4/21/20 09:30,0.0,0.0,0.0,0.0
4/21/20 10:30,0.041548677328277696,0.18396046718323963,0.11575979036655842,0.11478140355508093
4/21/20 11:30,0.056309836368470714,0.40126753164855977,0.18527531115368479,0.11407549278061896
4/21/20 12:30,0.09408619397260178,0.3483290211330167,0.25681227100341614,0.3017762819419745
4/21/20 13:30,0.17699304250197384,0.20188043219399174,0.21857783820894708,0.20464334147427213
4/21/20 14:30,0.1456298299178619,0.14753308812330498,0.3256842135951293,0.2656677175606441
4/21/20 15:30,0.3004233131400769,0.07505963269997028,0.24276969931706688,0.3856638874822592
4/21/20 16:30,0.3297847071665839,0.13525433354162014,0.09932430648244478,0.18638378194518848
4/21/20 17:30,0.2903735159029691,0.15095888727340442,0.3502643915597297,0.06986852894309209
4/21/20 18:30,0.2900138640510175,0.08016149480724281,0.06806101867162466,0.2853599185515723
4/21/20 19:30,0.2782751755402389,0.14894754857859074,0.13359036096436375,0.0815955254280697
4/21/20 20:30,0.3218662343820599,0.3781125193839927,0.3446181598842617,0.06041278124191032
4/21/20 21:30,0.2992947912396882,0.540677964523538,0.36492032081805936,0.4043562057349114
4/21/20 22:30,0.24069299995432092,0.3273162057975235,0.26696189331003783,0.21844556752688155
4/21/20 23:30,0.03723790898596265,0.11033340393095277,0.0795715773920801,0.026328067738039092
4/22/20 00:30,0.0,0.0,0.0,0.0
4/22/20 01:30,0.0,0.0,0.0,0.0
4/22/20 02:30,0.0,0.0,0.0,0.0
4/22/20 03:30,0.0,0.0,0.0,0.0
4/22/20 04:30,0.0,0.0,0.0,0.0
4/22/20 05:30,0.0,0.0,0.0,0.0
4/22/20 06:30,0.0,0.0,0.0,0.0
4/22/20 07:30,0.0,0.0,0.0,0.0
4/22/20 08:30,0.0,0.0,0.0,0.0
4/22/20 09:30,0.0,0.0,0.0,0.0
4/22/20 10:30,0.06794051149335209,0.15200610217698365,0.2575785898886076,0.21785837511668305
4/22/20 11:30,0.2211956158356279,0.49996186247243635,0.37246707129336787,0.6996684718736497
4/22/20 12:30,0.4964801950574366,0.38913910388175976,0.7132546622107787,0.8934566395141954
4/22/20 13:30,0.2163363674756335,0.25795925069435527,0.23750159036369484,0.19404640088499234
4/22/20 14:30,0.2627874051372844,0.31119298760090053,0.2228038756111033,0.2947471486423643
4/22/20 15:30,0.30047292088790195,0.3630823991886431,0.28204976807603016,0.24054137428337363
4/22/20 16:30,0.3486485061212778,0.3113839553178263,0.3787749343943741,0.3003600897556436
4/22/20 17:30,0.3707169420013029,0.34924543476772485,0.3303937811541242,0.2939600989689576
4/22/20 18:30,0.3594733804187123,0.35184228988832034,0.33938593823060154,0.3233318594525281
4/22/20 19:30,0.36490242333442313,0.35395118764355193,0.35088075606111446,0.35442961182624727
4/22/20 20:30,0.49893869300833515,0.495621583489786,0.5293987549803202,0.5312357740129805
4/22/20 21:30,0.5342715210634794,0.6312446794408357,0.6267548184639771,0.6259996448491172
4/22/20 22:30,0.48678526360525187,0.5729391133497528,0.5663522816815927,0.562196929580524
4/22/20 23:30,0.258177077789937,0.1770925675905563,0.15406734356456706,0.1264501264653279
4/23/20 00:30,0.0,0.0,0.0,0.0
4/23/20 01:30,0.0,0.0,0.0,0.0
4/23/20 02:30,0.0,0.0,0.0,0.0
4/23/20 03:30,0.0,0.0,0.0,0.0
4/23/20 04:30,0.0,0.0,0.0,0.0
4/23/20 05:30,0.0,0.0,0.0,0.0
4/23/20 06:30,0.0,0.0,0.0,0.0
4/23/20 07:30,0.0,0.0,0.0,0.0
4/23/20 08:30,0.0,0.0,0.0,0.0
4/23/20 09:30,0.0,0.0,0.0,0.0
4/23/20 10:30,0.09282979807726349,0.2617149373030336,0.04744888041217454,0.03386129626150347
4/23/20 11:30,0.2858834057630366,0.4989182392432931,0.0721149028536915,0.10428771103280977
4/23/20 12:30,0.356466207126611,0.6138091739300913,0.05007035953006972,0.05900531383120991
4/23/20 13:30,0.12854086053262,0.12863160617773778,0.08180133076834703,0.05083481312931823
4/23/20 14:30,0.176882590482699,0.17103710800636487,0.19288594484068813,0.14845469728735997
4/23/20 15:30,0.19593165814297517,0.21700510625095276,0.23134261300134762,0.16441668653906713
4/23/20 16:30,0.2584504759629731,0.21673585509366988,0.3384589536668002,0.28026921645631286
4/23/20 17:30,0.2654855469838576,0.3360075411683445,0.384319464677201,0.35030999017789155
4/23/20 18:30,0.3217532716116174,0.31153632142267823,0.2914954676652829,0.16087547894871473
4/23/20 19:30,0.3272790170325218,0.2575808466203703,0.30444965788973677,0.2707117488420319
4/23/20 20:30,0.2656777142184696,0.31545014392895665,0.24109766758401982,0.23825862227709999
4/23/20 21:30,0.17046537316622862,0.23514778923278218,0.19449117850331754,0.0978035469493973
4/23/20 22:30,0.12425743513491146,0.05306346963533013,0.04367542421360251,0.03176875456557287
4/23/20 23:30,0.030241586005646408,0.005447096391852008,0.005004119257782894,0.0036310246594818234
4/24/20 00:30,0.0,0.0,0.0,0.0
4/24/20 01:30,0.0,0.0,0.0,0.0
4/24/20 02:30,0.0,0.0,0.0,0.0
4/24/20 03:30,0.0,0.0,0.0,0.0
4/24/20 04:30,0.0,0.0,0.0,0.0
4/24/20 05:30,0.0,0.0,0.0,0.0
4/24/20 06:30,0.0,0.0,0.0,0.0
4/24/20 07:30,0.0,0.0,0.0,0.0
4/24/20 08:30,0.0,0.0,0.0,0.0
4/24/20 09:30,0.0,0.0,0.0,0.0
4/24/20 10:30,0.009554130820857282,0.008964762867647667,0.007745374772538319,0.008170135915242257
4/24/20 11:30,0.07759908390863457,0.041276177896929146,0.04037237707114068,0.030862927667555672
4/24/20 12:30,0.2794406793968427,0.06716077743954671,0.03088465396269035,0.041753487720964905
4/24/20 13:30,0.1324306585430724,0.0932075706371405,0.037884000611143456,0.02723044317063635
4/24/20 14:30,0.19493694713023446,0.09402657066634942,0.10759750903427986,0.0862138632758785
4/24/20 15:30,0.2033701394937697,0.09743443833880958,0.09068515919636165,0.14852356543211923
4/24/20 16:30,0.23918830672118413,0.17121798778956931,0.081881679327651,0.2542111284272527
4/24/20 17:30,0.2748223672848691,0.2048994016577783,0.12203699811912054,0.14441148163215917
4/24/20 18:30,0.2965022065080615,0.15691918101840285,0.1472516357073037,0.17383317806425394
4/24/20 19:30,0.24240836232107288,0.13237899059634925,0.12883681298799832,0.09647395189638121
4/24/20 20:30,0.18420482199951183,0.11412519930354342,0.08741419069508105,0.1262386207529767
4/24/20 21:30,0.16404271840463247,0.19788385323573277,0.09880981005833978,0.13889825671841605
4/24/20 22:30,0.13045789692086351,0.24983094138398398,0.037129627175576,0.197791181830443
4/24/20 23:30,0.017241795887539144,0.10825509388156196,0.005310177250315294,0.0027230176457089003
4/25/20 00:30,0.0,0.0,0.0,0.0
4/25/20 01:30,0.0,0.0,0.0,0.0
4/25/20 02:30,0.0,0.0,0.0,0.0
4/25/20 03:30,0.0,0.0,0.0,0.0
4/25/20 04:30,0.0,0.0,0.0,0.0
4/25/20 05:30,0.0,0.0,0.0,0.0
4/25/20 06:30,0.0,0.0,0.0,0.0
4/25/20 07:30,0.0,0.0,0.0,0.0
4/25/20 08:30,0.0,0.0,0.0,0.0
4/25/20 09:30,0.0,0.0,0.0,0.0
4/25/20 10:30,0.08627236740405023,0.0854122984763126,0.16898623297998575,0.1920135984434847
4/25/20 11:30,0.4778133776538439,0.1924135271328496,0.5111360716877209,0.564534921988081
4/25/20 12:30,0.8018058163019494,0.20040392879633717,0.5553208372531867,0.7237549319821655
4/25/20 13:30,0.2098057826511291,0.2466969595566212,0.23670985506278996,0.2227510840037246
4/25/20 14:30,0.2574789644911524,0.2870266489420123,0.25438138547271083,0.24188320722307483
4/25/20 15:30,0.2981265992936506,0.3182238963344687,0.284890789241914,0.2683884297478669
4/25/20 16:30,0.29808970912532184,0.3199769430267712,0.3433224330174179,0.2946992747750356
4/25/20 17:30,0.3493265269923667,0.3547000652400959,0.356140824332156,0.31847647807845825
4/25/20 18:30,0.34523769237942287,0.3555704286315011,0.35650082231126207,0.3542800380563784
4/25/20 19:30,0.35840924173104827,0.3491791703236894,0.3558187934104484,0.35180165442470485
4/25/20 20:30,0.47803920243632947,0.378178305809104,0.3835908307117679,0.4783667570460873
4/25/20 21:30,0.39756058132233896,0.31825994706206273,0.27142657389330865,0.39423176306196467
4/25/20 22:30,0.30593988705674846,0.11555494057459226,0.19950124898035695,0.12240555256916755
4/25/20 23:30,0.03410654378069788,0.011530805019155092,0.017692840773622792,0.021318953289697715
4/26/20 00:30,0.0,0.0,0.0,0.0
4/26/20 01:30,0.0,0.0,0.0,0.0
4/26/20 02:30,0.0,0.0,0.0,0.0
4/26/20 03:30,0.0,0.0,0.0,0.0
4/26/20 04:30,0.0,0.0,0.0,0.0
4/26/20 05:30,0.0,0.0,0.0,0.0
4/26/20 06:30,0.0,0.0,0.0,0.0
4/26/20 07:30,0.0,0.0,0.0,0.0
4/26/20 08:30,0.0,0.0,0.0,0.0
4/26/20 09:30,0.0,0.0,0.0,0.0
4/26/20 10:30,0.007667466483083228,0.009910657924879525,0.008516079244127124,0.007261621503032842
4/26/20 11:30,0.026801135944535478,0.03293876222145052,0.029709075898037465,0.016338076423523362
4/26/20 12:30,0.059928021479779776,0.07533843797702541,0.05940221824079584,0.026321290276149305
4/26/20 13:30,0.07915829454642101,0.09902215673254669,0.046335467999182055,0.1404045139227219
4/26/20 14:30,0.07985699962096299,0.16169273223564962,0.10249789392853684,0.16798173723384527
4/26/20 15:30,0.12237497072864897,0.1499217939956919,0.07045184710127994,0.08530405168988245
4/26/20 16:30,0.16094072932044795,0.1011249823687275,0.17157505516111649,0.05173122773932538
4/26/20 17:30,0.17426709244462937,0.0688569456893472,0.08931818244095237,0.058083771955979385
4/26/20 18:30,0.12326580353442709,0.04690367665404263,0.08244221084534384,0.05717591611253993
4/26/20 19:30,0.09423306693368944,0.04145549471582333,0.10801346621583924,0.058083771955979385
4/26/20 20:30,0.07095276677773184,0.03452670571194261,0.029446217009860196,0.12170857701849727
4/26/20 21:30,0.08999995428238172,0.051104480624769036,0.023689227806948467,0.02450630698500558
4/26/20 22:30,0.05048405838358906,0.014375345215833123,0.0506439312315691,0.015430437173398455
4/26/20 23:30,0.013513661114438448,0.005447571554930173,0.05678412022788753,0.00453850850025576
4/27/20 00:30,0.0,0.0,0.0,0.0
4/27/20 01:30,0.0,0.0,0.0,0.0
4/27/20 02:30,0.0,0.0,0.0,0.0
4/27/20 03:30,0.0,0.0,0.0,0.0
4/27/20 04:30,0.0,0.0,0.0,0.0
4/27/20 05:30,0.0,0.0,0.0,0.0
4/27/20 06:30,0.0,0.0,0.0,0.0
4/27/20 07:30,0.0,0.0,0.0,0.0
4/27/20 08:30,0.0,0.0,0.0,0.0
4/27/20 09:30,0.0,0.0,0.0,0.0
4/27/20 10:30,0.009404988715669955,0.13423410541144945,0.051568592276769,0.2676635645215045
4/27/20 11:30,0.07280616561507577,0.10174627588789982,0.0674819355518575,0.2886009219480187
4/27/20 12:30,0.06766956337123638,0.13995210893108295,0.09899383737337213,0.1378155565547017
4/27/20 13:30,0.1302356913696586,0.13917718537029744,0.19129353611036562,0.1172241154564495
4/27/20 14:30,0.1408319704100504,0.1482860397429096,0.16816516981423993,0.11360168736513777
4/27/20 15:30,0.18281214972655915,0.16004067799613894,0.13787957038153553,0.1411898635621433
4/27/20 16:30,0.19221640919413613,0.16807159863241933,0.13892084342886674,0.12905824826977833
4/27/20 17:30,0.19800065605710357,0.156957158740409,0.18416927339129574,0.139524651254725
4/27/20 18:30,0.27754093078436204,0.18184882698765878,0.1991602494207145,0.23844224197277358
4/27/20 19:30,0.27302513127794864,0.1671284867323219,0.19558784899748283,0.16502820752143602
4/27/20 20:30,0.25213766865377163,0.23383034169033695,0.13216842597775214,0.11557621391833753
4/27/20 21:30,0.20927895632497093,0.1494130179359784,0.04449987639610323,0.04719422690663738
4/27/20 22:30,0.32943562517080616,0.08985579764605978,0.13704320781649793,0.02450701711648051
4/27/20 23:30,0.19478904893288596,0.012827786410455526,0.05531857174570309,0.004538640006084451
4/28/20 00:30,0.0,0.0,0.0,0.0
4/28/20 01:30,0.0,0.0,0.0,0.0
4/28/20 02:30,0.0,0.0,0.0,0.0
4/28/20 03:30,0.0,0.0,0.0,0.0
4/28/20 04:30,0.0,0.0,0.0,0.0
4/28/20 05:30,0.0,0.0,0.0,0.0
4/28/20 06:30,0.0,0.0,0.0,0.0
4/28/20 07:30,0.0,0.0,0.0,0.0
4/28/20 08:30,0.0,0.0,0.0,0.0
4/28/20 09:30,0.0,0.0,0.0,0.0
4/28/20 10:30,0.2032618814354923,0.09431838169609444,0.26020799316593607,0.06073351074734958
4/28/20 11:30,0.4416441043324044,0.42588973748228215,0.37540636657348336,0.6746604947198399
4/28/20 12:30,0.4270690588515993,0.8770744992827544,0.7235542189463127,0.865408047576224
4/28/20 13:30,0.18314907017295262,0.20603989402226566,0.2127119100465063,0.257943400178285
4/28/20 14:30,0.23440420199093828,0.23249237354842425,0.23313957189662907,0.30446016536208736
4/28/20 15:30,0.23873999899614973,0.2600988674735213,0.2591200065052178,0.29381919629671105
4/28/20 16:30,0.25234013884521556,0.28870807139013693,0.28831535056336466,0.28959181894782793
4/28/20 17:30,0.24813406961272017,0.31774766090753614,0.31783731503394186,0.31865483318087956
4/28/20 18:30,0.35188580463020336,0.34178271292549756,0.3415719775246832,0.34174572784129115
4/28/20 19:30,0.3552760697086892,0.3544207763373004,0.3536990786402803,0.3542942667839804
4/28/20 20:30,0.37188736524696214,0.5127700424575004,0.5069129163068484,0.5103775504492023
4/28/20 21:30,0.21537762718845976,0.5981986853245999,0.5780190929482256,0.5881273636389055
4/28/20 22:30,0.35693746960578854,0.5085028755429317,0.49296722584380714,0.5124954181984136
4/28/20 23:30,0.17190217947485623,0.13613635916288502,0.1500688685391264,0.13785821678719368
4/29/20 00:30,0.0,0.0,0.0,0.0
4/29/20 01:30,0.0,0.0,0.0,0.0
4/29/20 02:30,0.0,0.0,0.0,0.0
4/29/20 03:30,0.0,0.0,0.0,0.0
4/29/20 04:30,0.0,0.0,0.0,0.0
4/29/20 05:30,0.0,0.0,0.0,0.0
4/29/20 06:30,0.0,0.0,0.0,0.0
4/29/20 07:30,0.0,0.0,0.0,0.0
4/29/20 08:30,0.0,0.0,0.0,0.0
4/29/20 09:30,0.0,0.0,0.0,0.0
4/29/20 10:30,0.07420898690693417,0.2251718711498398,0.08074993771712576,0.21546117810741652
4/29/20 11:30,0.15190247308706384,0.38259459707674875,0.05331639406105715,0.09805192914566974
4/29/20 12:30,0.25397415427287284,0.36147401132494594,0.037839044348571334,0.04356331251566919
4/29/20 13:30,0.2154360830009922,0.1614687424235173,0.07041932065398097,0.06261547974043208
4/29/20 14:30,0.2211156458004433,0.23709237235627612,0.15971386721860853,0.06714922479491822
4/29/20 15:30,0.3155949738367157,0.3095356080498015,0.14856043123672547,0.1079708918445255
4/29/20 16:30,0.30059057222816893,0.3474691337249689,0.3165816444821028,0.09799189174111209
4/29/20 17:30,0.31868003229523084,0.1992314990291659,0.3353007534753063,0.17857671841594827
4/29/20 18:30,0.37910022230503715,0.15387731679812966,0.13697173402572727,0.13988075547304188
4/29/20 19:30,0.21954924837968046,0.11719581451203268,0.1254943067753801,0.08892103804838103
4/29/20 20:30,0.25455589645569887,0.13936637140810773,0.06179939703996588,0.043558262691847455
4/29/20 21:30,0.12142645759108447,0.05039896065457153,0.030697916152409754,0.051726355448372376
4/29/20 22:30,0.07083465024904254,0.02567452182779758,0.019791414363044893,0.02722689251326169
