date.time,gridpv.pot.node1,gridpv.pot.node2,gridpv.pot.node3,gridpv.pot.node4
1/18/15 05:30,0.0,0.0,0.0,0.0
1/18/15 06:30,0.0,0.0,0.0,0.0
1/18/15 07:30,0.0,0.0,0.0,0.0
1/18/15 08:30,0.0,0.0,0.0,0.0
1/18/15 09:30,0.0,0.0,0.0,0.0
1/18/15 10:30,0.0,0.0,0.0,0.0
1/18/15 11:30,0.0,0.0,0.0,0.0
1/18/15 12:30,0.0,0.0013785708105038,0.0029864038717704,0.0040064832103934
1/18/15 13:30,0.0298397311056869,0.0239000370415652,0.0053865127865473,0.03980967174372
1/18/15 14:30,0.1641802737865132,0.0832322322215698,0.0133756211692161,0.0269237385889216
1/18/15 15:30,0.3236864088855444,0.1245825284895599,0.0274654193821755,0.0605652724253087
1/18/15 16:30,0.2446091575132537,0.0757642128174865,0.0371232932963819,0.013004682674387
1/18/15 17:30,0.1126094728003431,0.0535351860309373,0.0374202028019982,0.0337689719926454
1/18/15 18:30,0.1013123170027342,0.0419711888062233,0.0260131532494707,0.038054977739505
1/18/15 19:30,0.0513924373833544,0.0326979554817824,0.0128181701604704,0.032437069271058
1/18/15 20:30,0.0189346640025408,0.0070466884218981,0.0196766291645104,0.012103019280646
1/18/15 21:30,0.0049200974029925,0.0031265068549184,0.0021350007427829,0.0015246223672244
1/18/15 22:30,0.0,0.0,0.0,0.0
1/18/15 23:30,0.0,0.0,0.0,0.0
1/19/15 00:30,0.0,0.0,0.0,0.0
1/19/15 01:30,0.0,0.0,0.0,0.0
1/19/15 02:30,0.0,0.0,0.0,0.0
1/19/15 03:30,0.0,0.0,0.0,0.0
1/19/15 04:30,0.0,0.0,0.0,0.0
1/19/15 05:30,0.0,0.0,0.0,0.0
1/19/15 06:30,0.0,0.0,0.0,0.0
1/19/15 07:30,0.0,0.0,0.0,0.0
1/19/15 08:30,0.0,0.0,0.0,0.0
1/19/15 09:30,0.0,0.0,0.0,0.0
1/19/15 10:30,0.0,0.0,0.0,0.0
1/19/15 11:30,0.0,0.0,0.0,0.0
1/19/15 12:30,0.0,0.0013786107280467,0.0281061233455417,0.0070132783960483
1/19/15 13:30,0.0740611060544075,0.193489640139157,0.1491205096081445,0.0834607072377163
1/19/15 14:30,0.0642871421347408,0.103664401944478,0.1977356262932852,0.2330023323592035
1/19/15 15:30,0.0822914522327721,0.2063788240261981,0.2247827399835182,0.3439077812121842
1/19/15 16:30,0.0985024846040247,0.1438016491346181,0.2285210758755492,0.2859812644970385
1/19/15 17:30,0.0581511464227114,0.042726637729824,0.1420013977872899,0.2927416479766818
1/19/15 18:30,0.0608400928165725,0.0480987808436513,0.1226732662666411,0.2823042710608321
1/19/15 19:30,0.0397775619977933,0.0825029873961672,0.0423669079815768,0.5953642594182932
1/19/15 20:30,0.1727454783351687,0.0119944705297616,0.1166993798686581,0.0040425363159071
1/19/15 21:30,0.0189885590737728,0.0045074362000653,0.006194325263077,0.0058038810490884
1/19/15 22:30,0.0,0.0,0.0,0.0
1/19/15 23:30,0.0,0.0,0.0,0.0
1/20/15 00:30,0.0,0.0,0.0,0.0
1/20/15 01:30,0.0,0.0,0.0,0.0
1/20/15 02:30,0.0,0.0,0.0,0.0
1/20/15 03:30,0.0,0.0,0.0,0.0
1/20/15 04:30,0.0,0.0,0.0,0.0
1/20/15 05:30,0.0,0.0,0.0,0.0
1/20/15 06:30,0.0,0.0,0.0,0.0
1/20/15 07:30,0.0,0.0,0.0,0.0
1/20/15 08:30,0.0,0.0,0.0,0.0
1/20/15 09:30,0.0,0.0,0.0,0.0
1/20/15 10:30,0.0,0.0,0.0,0.0
1/20/15 11:30,0.0,0.0,0.0,0.0
1/20/15 12:30,0.0,0.0691823120843699,0.0291659449187634,0.0060120044325451
1/20/15 13:30,0.1872090882669433,0.2330835926974711,0.0586190721959815,0.0884431994244801
1/20/15 14:30,0.285859033213332,0.5514107401358457,0.2544335579875059,0.2835646897310743
1/20/15 15:30,0.3815421306257111,0.331790177677136,0.5824010541751663,0.6942257719643767
1/20/15 16:30,0.452467739269878,0.4256464954784961,0.3800661287763334,0.8237085224906356
1/20/15 17:30,0.5876267133998315,0.56127953852669,0.3187462722649085,0.9043291027677848
1/20/15 18:30,0.4906171984542233,0.3988115693376383,0.3418336228950325,0.4222411050567372
1/20/15 19:30,0.4665868653020026,0.4220774563361946,0.1397934207748497,0.0651198541447989
1/20/15 20:30,0.6056752726418846,0.3701535899691131,0.0850305001704615,0.1178860076158792
1/20/15 21:30,0.4269830675086482,0.0062377734011245,0.0056745797561626,0.0055073368205473
1/20/15 22:30,0.0,0.0,0.0,0.0
1/20/15 23:30,0.0,0.0,0.0,0.0
1/21/15 00:30,0.0,0.0,0.0,0.0
1/21/15 01:30,0.0,0.0,0.0,0.0
1/21/15 02:30,0.0,0.0,0.0,0.0
1/21/15 03:30,0.0,0.0,0.0,0.0
1/21/15 04:30,0.0,0.0,0.0,0.0
1/21/15 05:30,0.0,0.0,0.0,0.0
1/21/15 06:30,0.0,0.0,0.0,0.0
1/21/15 07:30,0.0,0.0,0.0,0.0
1/21/15 08:30,0.0,0.0,0.0,0.0
1/21/15 09:30,0.0,0.0,0.0,0.0
1/21/15 10:30,0.0,0.0,0.0,0.0
1/21/15 11:30,0.0,0.0,0.0,0.0
1/21/15 12:30,0.0,0.1479945971997672,0.0362050260727826,0.0150331870393521
1/21/15 13:30,0.1394188181802198,0.3057606687990601,0.0948233375492091,0.1555182313159747
1/21/15 14:30,0.3720412465195745,0.4263198575619435,0.1963656507474471,0.321644382889253
1/21/15 15:30,0.4826764948347143,0.330656758453866,0.2384723025150553,0.3854100446661621
1/21/15 16:30,0.4908450577690625,0.5966359216998025,0.2975623946446753,0.0811124559120172
1/21/15 17:30,0.4765604171225954,0.4898495255587236,0.300806715592291,0.2730301452311114
1/21/15 18:30,0.4418329486754414,0.6091321103735522,0.4585539454656799,0.9462896950345282
1/21/15 19:30,0.3937510854273695,0.5165958611282668,0.23282804469666,0.861866477115744
1/21/15 20:30,0.2407580426828295,0.3041331947751213,0.0780100559564998,0.0206595302626685
1/21/15 21:30,0.0384398749455513,0.0919131999538074,0.0050751567812604,0.0042906870129332
1/21/15 22:30,0.0,0.0,0.0,0.0
1/21/15 23:30,0.0,0.0,0.0,0.0
1/22/15 00:30,0.0,0.0,0.0,0.0
1/22/15 01:30,0.0,0.0,0.0,0.0
1/22/15 02:30,0.0,0.0,0.0,0.0
1/22/15 03:30,0.0,0.0,0.0,0.0
1/22/15 04:30,0.0,0.0,0.0,0.0
1/22/15 05:30,0.0,0.0,0.0,0.0
1/22/15 06:30,0.0,0.0,0.0,0.0
1/22/15 07:30,0.0,0.0,0.0,0.0
1/22/15 08:30,0.0,0.0,0.0,0.0
1/22/15 09:30,0.0,0.0,0.0,0.0
1/22/15 10:30,0.0,0.0,0.0,0.0
1/22/15 11:30,0.0,0.0,0.0,0.0
1/22/15 12:30,0.0,0.004553166913612,0.0053747968711024,0.0050102326529289
1/22/15 13:30,0.196441293139405,0.1135272281296365,0.0949056063467611,0.1489453394170619
1/22/15 14:30,0.1142874867189537,0.2705050569346195,0.1021080413970322,0.210795825879977
1/22/15 15:30,0.222197810632942,0.2484899178823879,0.2404313703272763,0.4172094229699456
1/22/15 16:30,0.3839336195543458,0.215373860622847,0.3928754830211688,0.16190435157135
1/22/15 17:30,0.5487993401964034,0.2509087234235663,0.3829104541043714,0.5052704355797426
1/22/15 18:30,0.6831376165077708,0.2458201654588835,0.3824127535903385,0.2670726597802085
1/22/15 19:30,0.7823902667110888,0.3907116258381486,0.5353070071019026,0.8107761159093886
1/22/15 20:30,0.6829390128750357,0.3742441031612383,0.6395863381205731,0.6530358381865901
1/22/15 21:30,0.41176896671064,0.325083059180421,0.2965661775201685,0.2886687147676045
1/22/15 22:30,0.0,0.0,0.0,0.0
1/22/15 23:30,0.0,0.0,0.0,0.0
1/23/15 00:30,0.0,0.0,0.0,0.0
1/23/15 01:30,0.0,0.0,0.0,0.0
1/23/15 02:30,0.0,0.0,0.0,0.0
1/23/15 03:30,0.0,0.0,0.0,0.0
1/23/15 04:30,0.0,0.0,0.0,0.0
1/23/15 05:30,0.0,0.0,0.0,0.0
1/23/15 06:30,0.0,0.0,0.0,0.0
1/23/15 07:30,0.0,0.0,0.0,0.0
1/23/15 08:30,0.0,0.0,0.0,0.0
1/23/15 09:30,0.0,0.0,0.0,0.0
1/23/15 10:30,0.0,0.0,0.0,0.0
1/23/15 11:30,0.0,0.0,0.0,0.0
1/23/15 12:30,0.0,0.0734570719443581,0.0631035743420203,0.1901797959777001
1/23/15 13:30,0.082876842106221,0.3782799648109142,0.2297514660206005,0.4043617907640894
1/23/15 14:30,0.1103042746781012,0.3222348685964789,0.5729167792507717,0.5723060702952407
1/23/15 15:30,0.1963550754882389,0.4699812693619187,0.7336709473982648,0.7411782821192191
1/23/15 16:30,0.4211552297328869,0.5934131055949929,0.6565281397259968,0.8772436110888395
1/23/15 17:30,0.4702510740449671,0.5788678234102651,0.656277072383342,0.966001053657589
1/23/15 18:30,0.6558949164551242,0.5974765200126573,0.7183665184277954,0.9844148780836204
1/23/15 19:30,0.7418487420312413,0.9278384240753994,0.7825126063545413,0.938474687472807
1/23/15 20:30,0.8095363887004916,0.7836451144021703,0.5282467015639423,0.7889287468434097
1/23/15 21:30,0.3610022165638896,0.3167273338895787,0.1154329999746779,0.0516381724342842
1/23/15 22:30,0.0,0.0,0.0,0.0
1/23/15 23:30,0.0,0.0,0.0,0.0
1/24/15 00:30,0.0,0.0,0.0,0.0
1/24/15 01:30,0.0,0.0,0.0,0.0
1/24/15 02:30,0.0,0.0,0.0,0.0
1/24/15 03:30,0.0,0.0,0.0,0.0
1/24/15 04:30,0.0,0.0,0.0,0.0
1/24/15 05:30,0.0,0.0,0.0,0.0
1/24/15 06:30,0.0,0.0,0.0,0.0
1/24/15 07:30,0.0,0.0,0.0,0.0
1/24/15 08:30,0.0,0.0,0.0,0.0
1/24/15 09:30,0.0,0.0,0.0,0.0
1/24/15 10:30,0.0,0.0,0.0,0.0
1/24/15 11:30,0.0,0.0,0.0,0.0
1/24/15 12:30,0.0,0.0074754368912608,0.0098698988999214,0.0080152732408082
1/24/15 13:30,0.1506311801848151,0.0428952726624311,0.0411924760558001,0.0152207931232769
1/24/15 14:30,0.1098552623142622,0.1508070090761241,0.0877538484130957,0.1579674035446742
1/24/15 15:30,0.2027373985657552,0.1192033993643504,0.2714716070986952,0.0858586001840657
1/24/15 16:30,0.5642303422121635,0.1056839106466493,0.0950215216284723,0.0947413426795656
1/24/15 17:30,0.6057439782128586,0.0480493359711731,0.0887382556593072,0.0735912149699802
1/24/15 18:30,0.6467356691990259,0.0134623558087641,0.0980035827793553,0.0238326709016202
1/24/15 19:30,0.5936794212044082,0.2543540653509608,0.0443703285066982,0.0166413439735436
1/24/15 20:30,0.2085320009260882,0.0902804154438539,0.0149690626351674,0.0304288324728714
1/24/15 21:30,0.1629733822823519,0.0380789681234929,0.0060674505198124,0.0024639953903413
1/24/15 22:30,0.0,0.0,0.0,0.0
1/24/15 23:30,0.0,0.0,0.0,0.0
1/25/15 00:30,0.0,0.0,0.0,0.0
1/25/15 01:30,0.0,0.0,0.0,0.0
1/25/15 02:30,0.0,0.0,0.0,0.0
1/25/15 03:30,0.0,0.0,0.0,0.0
1/25/15 04:30,0.0,0.0,0.0,0.0
1/25/15 05:30,0.0,0.0,0.0,0.0
1/25/15 06:30,0.0,0.0,0.0,0.0
1/25/15 07:30,0.0,0.0,0.0,0.0
1/25/15 08:30,0.0,0.0,0.0,0.0
1/25/15 09:30,0.0,0.0,0.0,0.0
1/25/15 10:30,0.0,0.0,0.0,0.0
1/25/15 11:30,0.0,0.0,0.0,0.0
1/25/15 12:30,0.0,0.083149475761943,0.0093569789663481,0.0100191912955866
1/25/15 13:30,0.2997168275629234,0.2265203463276051,0.1568739778765849,0.0666194066550285
1/25/15 14:30,0.333961788863935,0.5859431470029415,0.293491917919424,0.5694815006496712
1/25/15 15:30,0.3055460720195324,0.7529460659799885,0.5477340773371747,0.7414177705068231
1/25/15 16:30,0.4643631330174771,0.8924934950925998,0.5119378900189988,0.6218835898361075
1/25/15 17:30,0.4516132797575756,0.9840262502185684,0.5864917058091017,0.7118686216287643
1/25/15 18:30,0.5387149144240602,1.0171143328173209,0.7659005711603005,1.0006738787942333
1/25/15 19:30,0.7187237566530724,0.8288726635493457,0.6075964304526142,0.6608312817287335
1/25/15 20:30,0.6647746713622301,0.5130686967358106,0.4765175591618651,0.4541973697287639
1/25/15 21:30,0.4566721130135273,0.3009362433139859,0.2188561296147648,0.2308886442586744
1/25/15 22:30,0.0,0.0,0.0,0.0
1/25/15 23:30,0.0,0.0,0.0,0.0
1/26/15 00:30,0.0,0.0,0.0,0.0
1/26/15 01:30,0.0,0.0,0.0,0.0
1/26/15 02:30,0.0,0.0,0.0,0.0
1/26/15 03:30,0.0,0.0,0.0,0.0
1/26/15 04:30,0.0,0.0,0.0,0.0
1/26/15 05:30,0.0,0.0,0.0,0.0
1/26/15 06:30,0.0,0.0,0.0,0.0
1/26/15 07:30,0.0,0.0,0.0,0.0
1/26/15 08:30,0.0,0.0,0.0,0.0
1/26/15 09:30,0.0,0.0,0.0,0.0
1/26/15 10:30,0.0,0.0,0.0,0.0
1/26/15 11:30,0.0,0.0,0.0,0.0
1/26/15 12:30,0.0001180250080352,0.0099462285981356,0.0131815105095277,0.0140312094232009
1/26/15 13:30,0.0594617854103829,0.0282402119318256,0.0850533166794193,0.1138576151873623
1/26/15 14:30,0.1583569390386843,0.3473501658889513,0.0696003457958228,0.1965693325519585
1/26/15 15:30,0.2384391405643555,0.3476416648744008,0.0942230062587995,0.1491726420567257
1/26/15 16:30,0.2260820011051372,0.2969491711826192,0.1824738622942065,0.1386109826120666
1/26/15 17:30,0.261375782994306,0.4913612271980063,0.2241890778072243,0.1289437734372517
1/26/15 18:30,0.3559838195890907,0.0623644954336427,0.0674473437494604,0.0667352871180058
1/26/15 19:30,0.1241293144891502,0.0831459235841111,0.024752890037895,0.0268387038264716
1/26/15 20:30,0.1303419392799866,0.0389678826704985,0.0188086791425293,0.0089462523991812
1/26/15 21:30,0.0551932245561416,0.0089793563494553,0.0088445414270454,0.007420258562758
1/26/15 22:30,0.0,0.0,0.0,0.0
1/26/15 23:30,0.0,0.0,0.0,0.0
1/27/15 00:30,0.0,0.0,0.0,0.0
1/27/15 01:30,0.0,0.0,0.0,0.0
1/27/15 02:30,0.0,0.0,0.0,0.0
1/27/15 03:30,0.0,0.0,0.0,0.0
1/27/15 04:30,0.0,0.0,0.0,0.0
1/27/15 05:30,0.0,0.0,0.0,0.0
1/27/15 06:30,0.0,0.0,0.0,0.0
1/27/15 07:30,0.0,0.0,0.0,0.0
1/27/15 08:30,0.0,0.0,0.0,0.0
1/27/15 09:30,0.0,0.0,0.0,0.0
1/27/15 10:30,0.0,0.0,0.0,0.0
1/27/15 11:30,0.0,0.0,0.0,0.0
1/27/15 12:30,0.0001415887429698,0.0104042983271061,0.0142045328044871,0.0180429664013789
1/27/15 13:30,0.1953231829114466,0.0362443952806667,0.0313791345356231,0.0295543969757714
1/27/15 14:30,0.1174598798991587,0.0758099748730959,0.4116704906417988,0.0920410145145932
1/27/15 15:30,0.2502962986665426,0.3729334561784269,0.5375416728794561,0.1021585594669289
1/27/15 16:30,0.3479085679434983,0.456560875003375,0.36154785880079,0.3494044254535329
1/27/15 17:30,0.2946384125842628,0.1370513078341075,0.4953898909080488,0.3091363218841274
1/27/15 18:30,0.4851359702673201,0.157362812280131,0.4875353538481394,0.3663928098611037
1/27/15 19:30,0.3716170031089358,0.231333929917396,0.3812117153482515,0.3045072129661986
1/27/15 20:30,0.2419411936122478,0.1396458808944793,0.323497141295843,0.0265287081250379
1/27/15 21:30,0.1190878427992753,0.0999071248827931,0.0174017912513614,0.0077458349636901
1/27/15 22:30,0.0,0.0,0.0,0.0
1/27/15 23:30,0.0,0.0,0.0,0.0
1/28/15 00:30,0.0,0.0,0.0,0.0
1/28/15 01:30,0.0,0.0,0.0,0.0
1/28/15 02:30,0.0,0.0,0.0,0.0
1/28/15 03:30,0.0,0.0,0.0,0.0
1/28/15 04:30,0.0,0.0,0.0,0.0
1/28/15 05:30,0.0,0.0,0.0,0.0
1/28/15 06:30,0.0,0.0,0.0,0.0
1/28/15 07:30,0.0,0.0,0.0,0.0
1/28/15 08:30,0.0,0.0,0.0,0.0
1/28/15 09:30,0.0,0.0,0.0,0.0
1/28/15 10:30,0.0,0.0,0.0,0.0
1/28/15 11:30,0.0,0.0,0.0,0.0
1/28/15 12:30,0.0036873513514817,0.0921499500252473,0.1979371425977222,0.0180453167463062
1/28/15 13:30,0.3610293179975157,0.2398663571222069,0.4162605746853536,0.0620057450459679
1/28/15 14:30,0.5396256838058662,0.5782449329151286,0.5844203114279028,0.3073920762054703
1/28/15 15:30,0.760493975475115,0.7382653073400043,0.7430258170694416,0.1994802001091349
1/28/15 16:30,0.9037273578947308,0.872747190304286,0.8785886991082225,0.439423592654137
1/28/15 17:30,1.0018612970514424,0.9659417204026108,0.9671679642852536,0.4660275546902495
1/28/15 18:30,1.0401320902951603,1.0058357824972024,0.9962112346293316,0.3781780351368122
1/28/15 19:30,1.0092621191881712,0.9657542434268716,0.955691798684866,0.9310541412565048
1/28/15 20:30,0.8920187399005616,0.8470755428569412,0.8311269328618016,0.7900950101837266
1/28/15 21:30,0.6278002626909717,0.5641336413718865,0.5410690867389906,0.4888294399551839
1/28/15 22:30,0.0,0.0,0.0,0.0
1/28/15 23:30,0.0,0.0,0.0,0.0
1/29/15 00:30,0.0,0.0,0.0,0.0
1/29/15 01:30,0.0,0.0,0.0,0.0
1/29/15 02:30,0.0,0.0,0.0,0.0
1/29/15 03:30,0.0,0.0,0.0,0.0
1/29/15 04:30,0.0,0.0,0.0,0.0
1/29/15 05:30,0.0,0.0,0.0,0.0
1/29/15 06:30,0.0,0.0,0.0,0.0
1/29/15 07:30,0.0,0.0,0.0,0.0
1/29/15 08:30,0.0,0.0,0.0,0.0
1/29/15 09:30,0.0,0.0,0.0,0.0
1/29/15 10:30,0.0,0.0,0.0,0.0
1/29/15 11:30,0.0,0.0,0.0,0.0
1/29/15 12:30,0.0054339232874362,0.0183468440790409,0.1100040261785969,0.0562793722347397
1/29/15 13:30,0.0780136664559568,0.2952148903585101,0.3910948663477442,0.1404757524716563
1/29/15 14:30,0.18704858999456,0.5159027497292716,0.6039801603507146,0.3686939514844257
1/29/15 15:30,0.2152781049131309,0.6072525858931137,0.7519039850328985,0.4348705429586827
1/29/15 16:30,0.1776654216028879,0.7236570221034891,0.8806858035604619,0.4810414617775292
1/29/15 17:30,0.1929433953570985,0.51735032777777,0.8146247253307357,0.4309026618959456
1/29/15 18:30,0.0904644997183788,0.3581821351344665,0.356443579142598,0.4090990633796803
1/29/15 19:30,0.0446671118158538,0.3484210055550693,0.2324214285880336,0.6217924349336915
1/29/15 20:30,0.0487877427223266,0.1461113017469911,0.1659767484515285,0.4452009856821219
1/29/15 21:30,0.0061540023448602,0.0466361014637479,0.0081771010762305,0.0867443763802789
1/29/15 22:30,0.0,0.0,0.0,0.0
1/29/15 23:30,0.0,0.0,0.0,0.0
1/30/15 00:30,0.0,0.0,0.0,0.0
1/30/15 01:30,0.0,0.0,0.0,0.0
1/30/15 02:30,0.0,0.0,0.0,0.0
1/30/15 03:30,0.0,0.0,0.0,0.0
1/30/15 04:30,0.0,0.0,0.0,0.0
1/30/15 05:30,0.0,0.0,0.0,0.0
1/30/15 06:30,0.0,0.0,0.0,0.0
1/30/15 07:30,0.0,0.0,0.0,0.0
1/30/15 08:30,0.0,0.0,0.0,0.0
1/30/15 09:30,0.0,0.0,0.0,0.0
1/30/15 10:30,0.0,0.0,0.0,0.0
1/30/15 11:30,0.0,0.0,0.0,0.0
1/30/15 12:30,0.0011123254945409,0.0136553738859894,0.0142234388259086,0.0120231492481956
1/30/15 13:30,0.0739685932975289,0.0317779405395174,0.0384778157851413,0.0835209472075449
1/30/15 14:30,0.1304221873508056,0.0812604148594123,0.0616549538398991,0.0983915874821008
1/30/15 15:30,0.1564819767497889,0.0668184601678719,0.1413852246297647,0.139768797910188
1/30/15 16:30,0.3326688022470885,0.2009523216395307,0.4551324421623992,0.1249950917788455
1/30/15 17:30,0.1034493026504755,0.1065974404379026,0.2630163993818019,0.0217377251786155
1/30/15 18:30,0.2353508202698145,0.093084401975213,0.2395800853769222,0.2515984028116712
1/30/15 19:30,0.2060077829997563,0.4498536788615194,0.4591493402405672,0.0364144194571711
1/30/15 20:30,0.2466898519250199,0.1439095521180591,0.726622533519436,0.0229416787496099
1/30/15 21:30,0.1670008693688759,0.0644461378223262,0.3120827622084289,0.0084126117087968
1/30/15 22:30,0.0,0.0,0.0,0.0
1/30/15 23:30,0.0,0.0,0.0,0.0
1/31/15 00:30,0.0,0.0,0.0,0.0
1/31/15 01:30,0.0,0.0,0.0,0.0
1/31/15 02:30,0.0,0.0,0.0,0.0
1/31/15 03:30,0.0,0.0,0.0,0.0
1/31/15 04:30,0.0,0.0,0.0,0.0
1/31/15 05:30,0.0,0.0,0.0,0.0
1/31/15 06:30,0.0,0.0,0.0,0.0
1/31/15 07:30,0.0,0.0,0.0,0.0
1/31/15 08:30,0.0,0.0,0.0,0.0
1/31/15 09:30,0.0,0.0,0.0,0.0
1/31/15 10:30,0.0,0.0,0.0,0.0
1/31/15 11:30,0.0,0.0,0.0,0.0
1/31/15 12:30,0.0465426464966432,0.2304324189172351,0.2417389685118453,0.0656902358901654
1/31/15 13:30,0.2243000380533612,0.4513283422041291,0.4600073417775764,0.1853600340074752
1/31/15 14:30,0.3104563638643715,0.6225669579136903,0.6308122983902023,0.4268873712933872
1/31/15 15:30,0.4477266707328382,0.7721869812323532,0.7649801369211877,0.56906863486979
1/31/15 16:30,0.7345589946987483,0.916143187073782,0.9069466490220596,0.598749946735051
1/31/15 17:30,0.7304140318439718,1.0108383473346907,1.0003165447605713,0.5524121713333552
1/31/15 18:30,0.6602027211724214,1.0233935847930784,1.0214123594651088,0.589780633993051
1/31/15 19:30,0.7951319804531243,0.9858218019594148,0.990601123276846,0.5954754357080905
1/31/15 20:30,0.4570827300517466,0.8571500502030964,0.8571493309331716,0.4288630679524972
1/31/15 21:30,0.3315777583417638,0.5566090485611216,0.5720624545583803,0.558866110339585
1/31/15 22:30,0.0,0.0,0.0,0.0
1/31/15 23:30,0.0,0.0,0.0,0.0
2/1/15 00:30,0.0,0.0,0.0,0.0
2/1/15 01:30,0.0,0.0,0.0,0.0
2/1/15 02:30,0.0,0.0,0.0,0.0
2/1/15 03:30,0.0,0.0,0.0,0.0
2/1/15 04:30,0.0,0.0,0.0,0.0
2/1/15 05:30,0.0,0.0,0.0,0.0
2/1/15 06:30,0.0,0.0,0.0,0.0
2/1/15 07:30,0.0,0.0,0.0,0.0
2/1/15 08:30,0.0,0.0,0.0,0.0
2/1/15 09:30,0.0,0.0,0.0,0.0
2/1/15 10:30,0.0,0.0,0.0,0.0
2/1/15 11:30,0.0,0.0,0.0,0.0
2/1/15 12:30,0.0240482628754315,0.1355438456979282,0.1623880984862687,0.0240557434010067
2/1/15 13:30,0.2676089135772924,0.3891569204547592,0.3513344826283538,0.1488181732767964
2/1/15 14:30,0.2609027612169129,0.368094957309069,0.306925379991757,0.3533243181039007
2/1/15 15:30,0.3859444295037769,0.5119747437564051,0.4250924225586963,0.723555940435024
2/1/15 16:30,0.4422276171979422,0.6866107796545434,0.4658238053399968,0.4881708701663754
2/1/15 17:30,0.4288428486916052,0.5914070335298436,0.5701794062933847,0.3835885753479206
2/1/15 18:30,0.4101229006544268,0.6808863207872948,0.2568349442281744,0.5266140058227813
2/1/15 19:30,0.2070036198676923,0.6597347276506317,0.2524229281559344,0.5196045153214853
2/1/15 20:30,0.0754271966387118,0.5028772341224477,0.3196294053215232,0.4640997168250398
2/1/15 21:30,0.0485628668000736,0.0950056317996584,0.1247201423211848,0.30831799427669
2/1/15 22:30,0.0,0.0,0.0,0.0
2/1/15 23:30,0.0,0.0,0.0,0.0
2/2/15 00:30,0.0,0.0,0.0,0.0
2/2/15 01:30,0.0,0.0,0.0,0.0
2/2/15 02:30,0.0,0.0,0.0,0.0
2/2/15 03:30,0.0,0.0,0.0,0.0
2/2/15 04:30,0.0,0.0,0.0,0.0
2/2/15 05:30,0.0,0.0,0.0,0.0
2/2/15 06:30,0.0,0.0,0.0,0.0
2/2/15 07:30,0.0,0.0,0.0,0.0
2/2/15 08:30,0.0,0.0,0.0,0.0
2/2/15 09:30,0.0,0.0,0.0,0.0
2/2/15 10:30,0.0,0.0,0.0,0.0
2/2/15 11:30,0.0,0.0,0.0,0.0
2/2/15 12:30,0.0040494659447577,0.0125749859858797,0.0105899305454016,0.0130231628029608
2/2/15 13:30,0.0909638461260026,0.0179840842907875,0.2558966789689688,0.0650086125761049
2/2/15 14:30,0.0373789429006965,0.0667429923724452,0.0470947244745969,0.0163282642335206
2/2/15 15:30,0.0203565814436474,0.0479528045303784,0.1229710016623944,0.0288777502425888
2/2/15 16:30,0.1977938332662941,0.2289675959135646,0.0258869076623304,0.0583914958969852
2/2/15 17:30,0.2234529709822344,0.0583420771878241,0.0773326927572377,0.0106528581667963
2/2/15 18:30,0.1019272238946994,0.0789568302472283,0.0186050709803103,0.0139903130212934
2/2/15 19:30,0.0568218519285358,0.0326043496126789,0.0136007322680006,0.0044756481305195
2/2/15 20:30,0.0451431318204585,0.0331191456938991,0.007932321992881,0.0034105908349241
2/2/15 21:30,0.1289621612505434,0.0085761894455633,0.0060830494478259,0.0112909717753022
2/2/15 22:30,0.0,0.0,0.0,0.0
2/2/15 23:30,0.0,0.0,0.0,0.0
2/3/15 00:30,0.0,0.0,0.0,0.0
2/3/15 01:30,0.0,0.0,0.0,0.0
2/3/15 02:30,0.0,0.0,0.0,0.0
2/3/15 03:30,0.0,0.0,0.0,0.0
2/3/15 04:30,0.0,0.0,0.0,0.0
2/3/15 05:30,0.0,0.0,0.0,0.0
2/3/15 06:30,0.0,0.0,0.0,0.0
2/3/15 07:30,0.0,0.0,0.0,0.0
2/3/15 08:30,0.0,0.0,0.0,0.0
2/3/15 09:30,0.0,0.0,0.0,0.0
2/3/15 10:30,0.0,0.0,0.0,0.0
2/3/15 11:30,0.0,0.0,0.0,0.0
2/3/15 12:30,0.0635665421859467,0.1297578031108595,0.0788742410889178,0.0230619820176435
2/3/15 13:30,0.3345987317090423,0.2677679961441805,0.1047638002817825,0.0411685134821558
2/3/15 14:30,0.4212394974027671,0.3731606545178639,0.3380832164787276,0.4168191918983562
2/3/15 15:30,0.6733103603822903,0.2947219908307146,0.3662070649606083,0.420330898053876
2/3/15 16:30,0.7990417912144562,0.7418635295134137,0.6316412484965068,0.645738771309048
2/3/15 17:30,0.8438727734720153,0.4194845783569594,1.0023044627017126,0.5159312089306681
2/3/15 18:30,0.8228003037828245,0.6751037613713925,0.7336192238699093,1.035961271976366
2/3/15 19:30,0.7200420364462928,0.944205277124552,0.962757437908212,0.9730789422711884
2/3/15 20:30,0.6423021028620043,0.7983208340543335,0.8068389321227196,0.8292471264457973
2/3/15 21:30,0.422785472731156,0.4990933373608757,0.5101000316069519,0.5184218805415134
2/3/15 22:30,0.0,0.0,0.0,0.0
2/3/15 23:30,0.0,0.0,0.0,0.0
2/4/15 00:30,0.0,0.0,0.0,0.0
2/4/15 01:30,0.0,0.0,0.0,0.0
2/4/15 02:30,0.0,0.0,0.0,0.0
2/4/15 03:30,0.0,0.0,0.0,0.0
2/4/15 04:30,0.0,0.0,0.0,0.0
2/4/15 05:30,0.0,0.0,0.0,0.0
2/4/15 06:30,0.0,0.0,0.0,0.0
